id,path,label
55583,Classic_Utility_Jumpsuit/img_00000017.jpg,25
55584,Classic_Utility_Jumpsuit/img_00000040.jpg,25
55585,Classic_Utility_Jumpsuit/img_00000001.jpg,25
55586,Classic_Utility_Jumpsuit/img_00000016.jpg,25
55587,Classic_Utility_Jumpsuit/img_00000031.jpg,25
55588,Classic_Utility_Jumpsuit/img_00000020.jpg,25
55589,Classic_Utility_Jumpsuit/img_00000041.jpg,25
55590,Classic_Utility_Jumpsuit/img_00000043.jpg,25
55591,Classic_Utility_Jumpsuit/img_00000047.jpg,25
55592,Classic_Utility_Jumpsuit/img_00000045.jpg,25
55593,Classic_Utility_Jumpsuit/img_00000003.jpg,25
55594,Classic_Utility_Jumpsuit/img_00000039.jpg,25
55595,Classic_Utility_Jumpsuit/img_00000011.jpg,25
55596,Classic_Utility_Jumpsuit/img_00000019.jpg,25
55597,Classic_Utility_Jumpsuit/img_00000010.jpg,25
55598,Classic_Utility_Jumpsuit/img_00000038.jpg,25
55599,Classic_Utility_Jumpsuit/img_00000046.jpg,25
55600,Classic_Utility_Jumpsuit/img_00000028.jpg,25
55601,Classic_Utility_Jumpsuit/img_00000014.jpg,25
55602,Classic_Utility_Jumpsuit/img_00000042.jpg,25
55603,Classic_Utility_Jumpsuit/img_00000025.jpg,25
55604,Classic_Utility_Jumpsuit/img_00000006.jpg,25
55605,Classic_V-Neck_Cardigan/img_00000049.jpg,7
55606,Classic_V-Neck_Cardigan/img_00000048.jpg,7
55607,Classic_V-Neck_Cardigan/img_00000022.jpg,7
55608,Classic_V-Neck_Cardigan/img_00000002.jpg,7
55609,Classic_V-Neck_Cardigan/img_00000008.jpg,7
55610,Classic_V-Neck_Cardigan/img_00000018.jpg,7
55611,Classic_V-Neck_Cardigan/img_00000024.jpg,7
55612,Classic_V-Neck_Cardigan/img_00000013.jpg,7
55613,Classic_V-Neck_Cardigan/img_00000012.jpg,7
55614,Classic_V-Neck_Cardigan/img_00000060.jpg,7
55615,Classic_V-Neck_Cardigan/img_00000021.jpg,7
55616,Classic_V-Neck_Cardigan/img_00000053.jpg,7
55617,Classic_V-Neck_Cardigan/img_00000005.jpg,7
55618,Classic_V-Neck_Cardigan/img_00000023.jpg,7
55619,Classic_V-Neck_Cardigan/img_00000036.jpg,7
55620,Classic_V-Neck_Cardigan/img_00000007.jpg,7
55621,Classic_V-Neck_Cardigan/img_00000054.jpg,7
55622,Classic_V-Neck_Cardigan/img_00000026.jpg,7
55623,Classic_V-Neck_Cardigan/img_00000027.jpg,7
55624,Classic_V-Neck_Cardigan/img_00000051.jpg,7
55625,Classic_V-Neck_Cardigan/img_00000034.jpg,7
55626,Classic_V-Neck_Cardigan/img_00000030.jpg,7
55627,Classic_V-Neck_Cardigan/img_00000032.jpg,7
55628,Classic_V-Neck_Cardigan/img_00000004.jpg,7
55629,Classic_V-Neck_Cardigan/img_00000055.jpg,7
55630,Classic_V-Neck_Cardigan/img_00000062.jpg,7
55631,Classic_V-Neck_Cardigan/img_00000015.jpg,7
55632,Classic_V-Neck_Cardigan/img_00000050.jpg,7
55633,Classic_V-Neck_Cardigan/img_00000035.jpg,7
55634,Classic_V-Neck_Cardigan/img_00000009.jpg,7
55635,Classic_V-Neck_Cardigan/img_00000064.jpg,7
55636,Classic_V-Neck_Cardigan/img_00000033.jpg,7
55637,Classic_V-Neck_Cardigan/img_00000044.jpg,7
55638,Classic_V-Neck_Cardigan/img_00000037.jpg,7
55639,Classic_V-Neck_Cardigan/img_00000029.jpg,7
55640,Classic_V-Neck_Cardigan/img_00000017.jpg,7
55641,Classic_V-Neck_Cardigan/img_00000040.jpg,7
55642,Classic_V-Neck_Cardigan/img_00000001.jpg,7
55643,Classic_V-Neck_Cardigan/img_00000016.jpg,7
55644,Classic_V-Neck_Cardigan/img_00000031.jpg,7
55645,Classic_V-Neck_Cardigan/img_00000020.jpg,7
55646,Classic_V-Neck_Cardigan/img_00000041.jpg,7
55647,Classic_V-Neck_Cardigan/img_00000043.jpg,7
55648,Classic_V-Neck_Cardigan/img_00000063.jpg,7
55649,Classic_V-Neck_Cardigan/img_00000047.jpg,7
55650,Classic_V-Neck_Cardigan/img_00000045.jpg,7
55651,Classic_V-Neck_Cardigan/img_00000058.jpg,7
55652,Classic_V-Neck_Cardigan/img_00000003.jpg,7
55653,Classic_V-Neck_Cardigan/img_00000039.jpg,7
55654,Classic_V-Neck_Cardigan/img_00000011.jpg,7
55655,Classic_V-Neck_Cardigan/img_00000019.jpg,7
55656,Classic_V-Neck_Cardigan/img_00000065.jpg,7
55657,Classic_V-Neck_Cardigan/img_00000010.jpg,7
55658,Classic_V-Neck_Cardigan/img_00000038.jpg,7
55659,Classic_V-Neck_Cardigan/img_00000059.jpg,7
55660,Classic_V-Neck_Cardigan/img_00000046.jpg,7
55661,Classic_V-Neck_Cardigan/img_00000056.jpg,7
55662,Classic_V-Neck_Cardigan/img_00000061.jpg,7
55663,Classic_V-Neck_Cardigan/img_00000028.jpg,7
55664,Classic_V-Neck_Cardigan/img_00000052.jpg,7
55665,Classic_V-Neck_Cardigan/img_00000014.jpg,7
55666,Classic_V-Neck_Cardigan/img_00000057.jpg,7
55667,Classic_V-Neck_Cardigan/img_00000042.jpg,7
55668,Classic_V-Neck_Cardigan/img_00000025.jpg,7
55669,Classic_V-Neck_Cardigan/img_00000006.jpg,7
55670,Classic_V-Neck_Tee/img_00000049.jpg,42
55671,Classic_V-Neck_Tee/img_00000048.jpg,42
55672,Classic_V-Neck_Tee/img_00000022.jpg,42
55673,Classic_V-Neck_Tee/img_00000002.jpg,42
55674,Classic_V-Neck_Tee/img_00000067.jpg,42
55675,Classic_V-Neck_Tee/img_00000008.jpg,42
55676,Classic_V-Neck_Tee/img_00000018.jpg,42
55677,Classic_V-Neck_Tee/img_00000024.jpg,42
55678,Classic_V-Neck_Tee/img_00000013.jpg,42
55679,Classic_V-Neck_Tee/img_00000012.jpg,42
55680,Classic_V-Neck_Tee/img_00000066.jpg,42
55681,Classic_V-Neck_Tee/img_00000060.jpg,42
55682,Classic_V-Neck_Tee/img_00000021.jpg,42
55683,Classic_V-Neck_Tee/img_00000053.jpg,42
55684,Classic_V-Neck_Tee/img_00000005.jpg,42
55685,Classic_V-Neck_Tee/img_00000023.jpg,42
55686,Classic_V-Neck_Tee/img_00000036.jpg,42
55687,Classic_V-Neck_Tee/img_00000007.jpg,42
55688,Classic_V-Neck_Tee/img_00000054.jpg,42
55689,Classic_V-Neck_Tee/img_00000026.jpg,42
55690,Classic_V-Neck_Tee/img_00000027.jpg,42
55691,Classic_V-Neck_Tee/img_00000051.jpg,42
55692,Classic_V-Neck_Tee/img_00000034.jpg,42
55693,Classic_V-Neck_Tee/img_00000030.jpg,42
55694,Classic_V-Neck_Tee/img_00000032.jpg,42
55695,Classic_V-Neck_Tee/img_00000004.jpg,42
55696,Classic_V-Neck_Tee/img_00000055.jpg,42
55697,Classic_V-Neck_Tee/img_00000062.jpg,42
55698,Classic_V-Neck_Tee/img_00000015.jpg,42
55699,Classic_V-Neck_Tee/img_00000050.jpg,42
55700,Classic_V-Neck_Tee/img_00000035.jpg,42
55701,Classic_V-Neck_Tee/img_00000009.jpg,42
55702,Classic_V-Neck_Tee/img_00000064.jpg,42
55703,Classic_V-Neck_Tee/img_00000033.jpg,42
55704,Classic_V-Neck_Tee/img_00000044.jpg,42
55705,Classic_V-Neck_Tee/img_00000037.jpg,42
55706,Classic_V-Neck_Tee/img_00000029.jpg,42
55707,Classic_V-Neck_Tee/img_00000017.jpg,42
55708,Classic_V-Neck_Tee/img_00000040.jpg,42
55709,Classic_V-Neck_Tee/img_00000001.jpg,42
55710,Classic_V-Neck_Tee/img_00000016.jpg,42
55711,Classic_V-Neck_Tee/img_00000031.jpg,42
55712,Classic_V-Neck_Tee/img_00000020.jpg,42
55713,Classic_V-Neck_Tee/img_00000041.jpg,42
55714,Classic_V-Neck_Tee/img_00000043.jpg,42
55715,Classic_V-Neck_Tee/img_00000063.jpg,42
55716,Classic_V-Neck_Tee/img_00000068.jpg,42
55717,Classic_V-Neck_Tee/img_00000047.jpg,42
55718,Classic_V-Neck_Tee/img_00000045.jpg,42
55719,Classic_V-Neck_Tee/img_00000058.jpg,42
55720,Classic_V-Neck_Tee/img_00000003.jpg,42
55721,Classic_V-Neck_Tee/img_00000039.jpg,42
55722,Classic_V-Neck_Tee/img_00000011.jpg,42
55723,Classic_V-Neck_Tee/img_00000019.jpg,42
55724,Classic_V-Neck_Tee/img_00000065.jpg,42
55725,Classic_V-Neck_Tee/img_00000010.jpg,42
55726,Classic_V-Neck_Tee/img_00000038.jpg,42
55727,Classic_V-Neck_Tee/img_00000059.jpg,42
55728,Classic_V-Neck_Tee/img_00000046.jpg,42
55729,Classic_V-Neck_Tee/img_00000056.jpg,42
55730,Classic_V-Neck_Tee/img_00000061.jpg,42
55731,Classic_V-Neck_Tee/img_00000028.jpg,42
55732,Classic_V-Neck_Tee/img_00000052.jpg,42
55733,Classic_V-Neck_Tee/img_00000014.jpg,42
55734,Classic_V-Neck_Tee/img_00000057.jpg,42
55735,Classic_V-Neck_Tee/img_00000042.jpg,42
55736,Classic_V-Neck_Tee/img_00000025.jpg,42
55737,Classic_V-Neck_Tee/img_00000006.jpg,42
55738,Classic_Waffle_Knit_Sweater/img_00000022.jpg,38
55739,Classic_Waffle_Knit_Sweater/img_00000002.jpg,38
55740,Classic_Waffle_Knit_Sweater/img_00000008.jpg,38
55741,Classic_Waffle_Knit_Sweater/img_00000018.jpg,38
55742,Classic_Waffle_Knit_Sweater/img_00000024.jpg,38
55743,Classic_Waffle_Knit_Sweater/img_00000013.jpg,38
55744,Classic_Waffle_Knit_Sweater/img_00000012.jpg,38
55745,Classic_Waffle_Knit_Sweater/img_00000021.jpg,38
55746,Classic_Waffle_Knit_Sweater/img_00000005.jpg,38
55747,Classic_Waffle_Knit_Sweater/img_00000023.jpg,38
55748,Classic_Waffle_Knit_Sweater/img_00000036.jpg,38
55749,Classic_Waffle_Knit_Sweater/img_00000007.jpg,38
55750,Classic_Waffle_Knit_Sweater/img_00000026.jpg,38
55751,Classic_Waffle_Knit_Sweater/img_00000027.jpg,38
55752,Classic_Waffle_Knit_Sweater/img_00000034.jpg,38
55753,Classic_Waffle_Knit_Sweater/img_00000030.jpg,38
55754,Classic_Waffle_Knit_Sweater/img_00000032.jpg,38
55755,Classic_Waffle_Knit_Sweater/img_00000004.jpg,38
55756,Classic_Waffle_Knit_Sweater/img_00000015.jpg,38
55757,Classic_Waffle_Knit_Sweater/img_00000035.jpg,38
55758,Classic_Waffle_Knit_Sweater/img_00000009.jpg,38
55759,Classic_Waffle_Knit_Sweater/img_00000033.jpg,38
55760,Classic_Waffle_Knit_Sweater/img_00000037.jpg,38
55761,Classic_Waffle_Knit_Sweater/img_00000029.jpg,38
55762,Classic_Waffle_Knit_Sweater/img_00000017.jpg,38
55763,Classic_Waffle_Knit_Sweater/img_00000040.jpg,38
55764,Classic_Waffle_Knit_Sweater/img_00000001.jpg,38
55765,Classic_Waffle_Knit_Sweater/img_00000016.jpg,38
55766,Classic_Waffle_Knit_Sweater/img_00000031.jpg,38
55767,Classic_Waffle_Knit_Sweater/img_00000020.jpg,38
55768,Classic_Waffle_Knit_Sweater/img_00000003.jpg,38
55769,Classic_Waffle_Knit_Sweater/img_00000039.jpg,38
55770,Classic_Waffle_Knit_Sweater/img_00000011.jpg,38
55771,Classic_Waffle_Knit_Sweater/img_00000019.jpg,38
55772,Classic_Waffle_Knit_Sweater/img_00000010.jpg,38
55773,Classic_Waffle_Knit_Sweater/img_00000038.jpg,38
55774,Classic_Waffle_Knit_Sweater/img_00000028.jpg,38
55775,Classic_Waffle_Knit_Sweater/img_00000014.jpg,38
55776,Classic_Waffle_Knit_Sweater/img_00000025.jpg,38
55777,Classic_Waffle_Knit_Sweater/img_00000006.jpg,38
55778,Classic_Wash_-_Skinny_Jeans/img_00000022.jpg,20
55779,Classic_Wash_-_Skinny_Jeans/img_00000002.jpg,20
55780,Classic_Wash_-_Skinny_Jeans/img_00000008.jpg,20
55781,Classic_Wash_-_Skinny_Jeans/img_00000018.jpg,20
55782,Classic_Wash_-_Skinny_Jeans/img_00000024.jpg,20
55783,Classic_Wash_-_Skinny_Jeans/img_00000013.jpg,20
55784,Classic_Wash_-_Skinny_Jeans/img_00000012.jpg,20
55785,Classic_Wash_-_Skinny_Jeans/img_00000021.jpg,20
55786,Classic_Wash_-_Skinny_Jeans/img_00000005.jpg,20
55787,Classic_Wash_-_Skinny_Jeans/img_00000023.jpg,20
55788,Classic_Wash_-_Skinny_Jeans/img_00000036.jpg,20
55789,Classic_Wash_-_Skinny_Jeans/img_00000007.jpg,20
55790,Classic_Wash_-_Skinny_Jeans/img_00000026.jpg,20
55791,Classic_Wash_-_Skinny_Jeans/img_00000027.jpg,20
55792,Classic_Wash_-_Skinny_Jeans/img_00000034.jpg,20
55793,Classic_Wash_-_Skinny_Jeans/img_00000030.jpg,20
55794,Classic_Wash_-_Skinny_Jeans/img_00000032.jpg,20
55795,Classic_Wash_-_Skinny_Jeans/img_00000004.jpg,20
55796,Classic_Wash_-_Skinny_Jeans/img_00000015.jpg,20
55797,Classic_Wash_-_Skinny_Jeans/img_00000035.jpg,20
55798,Classic_Wash_-_Skinny_Jeans/img_00000009.jpg,20
55799,Classic_Wash_-_Skinny_Jeans/img_00000033.jpg,20
55800,Classic_Wash_-_Skinny_Jeans/img_00000044.jpg,20
55801,Classic_Wash_-_Skinny_Jeans/img_00000037.jpg,20
55802,Classic_Wash_-_Skinny_Jeans/img_00000029.jpg,20
55803,Classic_Wash_-_Skinny_Jeans/img_00000017.jpg,20
55804,Classic_Wash_-_Skinny_Jeans/img_00000040.jpg,20
55805,Classic_Wash_-_Skinny_Jeans/img_00000001.jpg,20
55806,Classic_Wash_-_Skinny_Jeans/img_00000016.jpg,20
55807,Classic_Wash_-_Skinny_Jeans/img_00000031.jpg,20
55808,Classic_Wash_-_Skinny_Jeans/img_00000020.jpg,20
55809,Classic_Wash_-_Skinny_Jeans/img_00000041.jpg,20
55810,Classic_Wash_-_Skinny_Jeans/img_00000043.jpg,20
55811,Classic_Wash_-_Skinny_Jeans/img_00000047.jpg,20
55812,Classic_Wash_-_Skinny_Jeans/img_00000045.jpg,20
55813,Classic_Wash_-_Skinny_Jeans/img_00000003.jpg,20
55814,Classic_Wash_-_Skinny_Jeans/img_00000039.jpg,20
55815,Classic_Wash_-_Skinny_Jeans/img_00000011.jpg,20
55816,Classic_Wash_-_Skinny_Jeans/img_00000019.jpg,20
55817,Classic_Wash_-_Skinny_Jeans/img_00000010.jpg,20
55818,Classic_Wash_-_Skinny_Jeans/img_00000038.jpg,20
55819,Classic_Wash_-_Skinny_Jeans/img_00000046.jpg,20
55820,Classic_Wash_-_Skinny_Jeans/img_00000028.jpg,20
55821,Classic_Wash_-_Skinny_Jeans/img_00000014.jpg,20
55822,Classic_Wash_-_Skinny_Jeans/img_00000042.jpg,20
55823,Classic_Wash_-_Skinny_Jeans/img_00000025.jpg,20
55824,Classic_Wash_-_Skinny_Jeans/img_00000006.jpg,20
55825,Classic_Wash_-_Slim_Fit_Jeans/img_00000022.jpg,20
55826,Classic_Wash_-_Slim_Fit_Jeans/img_00000002.jpg,20
55827,Classic_Wash_-_Slim_Fit_Jeans/img_00000008.jpg,20
55828,Classic_Wash_-_Slim_Fit_Jeans/img_00000018.jpg,20
55829,Classic_Wash_-_Slim_Fit_Jeans/img_00000024.jpg,20
55830,Classic_Wash_-_Slim_Fit_Jeans/img_00000013.jpg,20
55831,Classic_Wash_-_Slim_Fit_Jeans/img_00000012.jpg,20
55832,Classic_Wash_-_Slim_Fit_Jeans/img_00000021.jpg,20
55833,Classic_Wash_-_Slim_Fit_Jeans/img_00000005.jpg,20
55834,Classic_Wash_-_Slim_Fit_Jeans/img_00000023.jpg,20
55835,Classic_Wash_-_Slim_Fit_Jeans/img_00000036.jpg,20
55836,Classic_Wash_-_Slim_Fit_Jeans/img_00000007.jpg,20
55837,Classic_Wash_-_Slim_Fit_Jeans/img_00000026.jpg,20
55838,Classic_Wash_-_Slim_Fit_Jeans/img_00000027.jpg,20
55839,Classic_Wash_-_Slim_Fit_Jeans/img_00000034.jpg,20
55840,Classic_Wash_-_Slim_Fit_Jeans/img_00000030.jpg,20
55841,Classic_Wash_-_Slim_Fit_Jeans/img_00000032.jpg,20
55842,Classic_Wash_-_Slim_Fit_Jeans/img_00000004.jpg,20
55843,Classic_Wash_-_Slim_Fit_Jeans/img_00000015.jpg,20
55844,Classic_Wash_-_Slim_Fit_Jeans/img_00000035.jpg,20
55845,Classic_Wash_-_Slim_Fit_Jeans/img_00000009.jpg,20
55846,Classic_Wash_-_Slim_Fit_Jeans/img_00000033.jpg,20
55847,Classic_Wash_-_Slim_Fit_Jeans/img_00000037.jpg,20
55848,Classic_Wash_-_Slim_Fit_Jeans/img_00000029.jpg,20
55849,Classic_Wash_-_Slim_Fit_Jeans/img_00000017.jpg,20
55850,Classic_Wash_-_Slim_Fit_Jeans/img_00000040.jpg,20
55851,Classic_Wash_-_Slim_Fit_Jeans/img_00000001.jpg,20
55852,Classic_Wash_-_Slim_Fit_Jeans/img_00000016.jpg,20
55853,Classic_Wash_-_Slim_Fit_Jeans/img_00000031.jpg,20
55854,Classic_Wash_-_Slim_Fit_Jeans/img_00000020.jpg,20
55855,Classic_Wash_-_Slim_Fit_Jeans/img_00000041.jpg,20
55856,Classic_Wash_-_Slim_Fit_Jeans/img_00000043.jpg,20
55857,Classic_Wash_-_Slim_Fit_Jeans/img_00000003.jpg,20
55858,Classic_Wash_-_Slim_Fit_Jeans/img_00000039.jpg,20
55859,Classic_Wash_-_Slim_Fit_Jeans/img_00000011.jpg,20
55860,Classic_Wash_-_Slim_Fit_Jeans/img_00000019.jpg,20
55861,Classic_Wash_-_Slim_Fit_Jeans/img_00000010.jpg,20
55862,Classic_Wash_-_Slim_Fit_Jeans/img_00000038.jpg,20
55863,Classic_Wash_-_Slim_Fit_Jeans/img_00000028.jpg,20
55864,Classic_Wash_-_Slim_Fit_Jeans/img_00000014.jpg,20
55865,Classic_Wash_-_Slim_Fit_Jeans/img_00000042.jpg,20
55866,Classic_Wash_-_Slim_Fit_Jeans/img_00000025.jpg,20
55867,Classic_Wash_-_Slim_Fit_Jeans/img_00000006.jpg,20
55868,Classic_Wash_Denim_Skirt/img_00000022.jpg,37
55869,Classic_Wash_Denim_Skirt/img_00000002.jpg,37
55870,Classic_Wash_Denim_Skirt/img_00000008.jpg,37
55871,Classic_Wash_Denim_Skirt/img_00000018.jpg,37
55872,Classic_Wash_Denim_Skirt/img_00000024.jpg,37
55873,Classic_Wash_Denim_Skirt/img_00000013.jpg,37
55874,Classic_Wash_Denim_Skirt/img_00000012.jpg,37
55875,Classic_Wash_Denim_Skirt/img_00000021.jpg,37
55876,Classic_Wash_Denim_Skirt/img_00000005.jpg,37
55877,Classic_Wash_Denim_Skirt/img_00000023.jpg,37
55878,Classic_Wash_Denim_Skirt/img_00000036.jpg,37
55879,Classic_Wash_Denim_Skirt/img_00000007.jpg,37
55880,Classic_Wash_Denim_Skirt/img_00000026.jpg,37
55881,Classic_Wash_Denim_Skirt/img_00000027.jpg,37
55882,Classic_Wash_Denim_Skirt/img_00000034.jpg,37
55883,Classic_Wash_Denim_Skirt/img_00000030.jpg,37
55884,Classic_Wash_Denim_Skirt/img_00000032.jpg,37
55885,Classic_Wash_Denim_Skirt/img_00000004.jpg,37
55886,Classic_Wash_Denim_Skirt/img_00000015.jpg,37
55887,Classic_Wash_Denim_Skirt/img_00000035.jpg,37
55888,Classic_Wash_Denim_Skirt/img_00000009.jpg,37
55889,Classic_Wash_Denim_Skirt/img_00000033.jpg,37
55890,Classic_Wash_Denim_Skirt/img_00000044.jpg,37
55891,Classic_Wash_Denim_Skirt/img_00000037.jpg,37
55892,Classic_Wash_Denim_Skirt/img_00000029.jpg,37
55893,Classic_Wash_Denim_Skirt/img_00000017.jpg,37
55894,Classic_Wash_Denim_Skirt/img_00000040.jpg,37
55895,Classic_Wash_Denim_Skirt/img_00000001.jpg,37
55896,Classic_Wash_Denim_Skirt/img_00000016.jpg,37
55897,Classic_Wash_Denim_Skirt/img_00000031.jpg,37
55898,Classic_Wash_Denim_Skirt/img_00000020.jpg,37
55899,Classic_Wash_Denim_Skirt/img_00000041.jpg,37
55900,Classic_Wash_Denim_Skirt/img_00000043.jpg,37
55901,Classic_Wash_Denim_Skirt/img_00000047.jpg,37
55902,Classic_Wash_Denim_Skirt/img_00000045.jpg,37
55903,Classic_Wash_Denim_Skirt/img_00000003.jpg,37
55904,Classic_Wash_Denim_Skirt/img_00000039.jpg,37
55905,Classic_Wash_Denim_Skirt/img_00000011.jpg,37
55906,Classic_Wash_Denim_Skirt/img_00000019.jpg,37
55907,Classic_Wash_Denim_Skirt/img_00000010.jpg,37
55908,Classic_Wash_Denim_Skirt/img_00000038.jpg,37
55909,Classic_Wash_Denim_Skirt/img_00000046.jpg,37
55910,Classic_Wash_Denim_Skirt/img_00000028.jpg,37
55911,Classic_Wash_Denim_Skirt/img_00000014.jpg,37
55912,Classic_Wash_Denim_Skirt/img_00000042.jpg,37
55913,Classic_Wash_Denim_Skirt/img_00000025.jpg,37
55914,Classic_Wash_Denim_Skirt/img_00000006.jpg,37
55915,Classic_Wash_Overall_Shorts/img_00000002.jpg,36
55916,Classic_Wash_Overall_Shorts/img_00000008.jpg,36
55917,Classic_Wash_Overall_Shorts/img_00000005.jpg,36
55918,Classic_Wash_Overall_Shorts/img_00000007.jpg,36
55919,Classic_Wash_Overall_Shorts/img_00000004.jpg,36
55920,Classic_Wash_Overall_Shorts/img_00000009.jpg,36
55921,Classic_Wash_Overall_Shorts/img_00000001.jpg,36
55922,Classic_Wash_Overall_Shorts/img_00000003.jpg,36
55923,Classic_Wash_Overall_Shorts/img_00000006.jpg,36
55924,Classic_Woven_Blazer/img_00000049.jpg,1
55925,Classic_Woven_Blazer/img_00000048.jpg,1
55926,Classic_Woven_Blazer/img_00000022.jpg,1
55927,Classic_Woven_Blazer/img_00000002.jpg,1
55928,Classic_Woven_Blazer/img_00000067.jpg,1
55929,Classic_Woven_Blazer/img_00000008.jpg,1
55930,Classic_Woven_Blazer/img_00000018.jpg,1
55931,Classic_Woven_Blazer/img_00000024.jpg,1
55932,Classic_Woven_Blazer/img_00000013.jpg,1
55933,Classic_Woven_Blazer/img_00000012.jpg,1
55934,Classic_Woven_Blazer/img_00000066.jpg,1
55935,Classic_Woven_Blazer/img_00000060.jpg,1
55936,Classic_Woven_Blazer/img_00000021.jpg,1
55937,Classic_Woven_Blazer/img_00000053.jpg,1
55938,Classic_Woven_Blazer/img_00000005.jpg,1
55939,Classic_Woven_Blazer/img_00000023.jpg,1
55940,Classic_Woven_Blazer/img_00000036.jpg,1
55941,Classic_Woven_Blazer/img_00000007.jpg,1
55942,Classic_Woven_Blazer/img_00000054.jpg,1
55943,Classic_Woven_Blazer/img_00000026.jpg,1
55944,Classic_Woven_Blazer/img_00000071.jpg,1
55945,Classic_Woven_Blazer/img_00000027.jpg,1
55946,Classic_Woven_Blazer/img_00000051.jpg,1
55947,Classic_Woven_Blazer/img_00000034.jpg,1
55948,Classic_Woven_Blazer/img_00000030.jpg,1
55949,Classic_Woven_Blazer/img_00000032.jpg,1
55950,Classic_Woven_Blazer/img_00000004.jpg,1
55951,Classic_Woven_Blazer/img_00000055.jpg,1
55952,Classic_Woven_Blazer/img_00000062.jpg,1
55953,Classic_Woven_Blazer/img_00000074.jpg,1
55954,Classic_Woven_Blazer/img_00000015.jpg,1
55955,Classic_Woven_Blazer/img_00000050.jpg,1
55956,Classic_Woven_Blazer/img_00000035.jpg,1
55957,Classic_Woven_Blazer/img_00000009.jpg,1
55958,Classic_Woven_Blazer/img_00000064.jpg,1
55959,Classic_Woven_Blazer/img_00000033.jpg,1
55960,Classic_Woven_Blazer/img_00000073.jpg,1
55961,Classic_Woven_Blazer/img_00000070.jpg,1
55962,Classic_Woven_Blazer/img_00000044.jpg,1
55963,Classic_Woven_Blazer/img_00000037.jpg,1
55964,Classic_Woven_Blazer/img_00000029.jpg,1
55965,Classic_Woven_Blazer/img_00000017.jpg,1
55966,Classic_Woven_Blazer/img_00000040.jpg,1
55967,Classic_Woven_Blazer/img_00000001.jpg,1
55968,Classic_Woven_Blazer/img_00000016.jpg,1
55969,Classic_Woven_Blazer/img_00000031.jpg,1
55970,Classic_Woven_Blazer/img_00000020.jpg,1
55971,Classic_Woven_Blazer/img_00000041.jpg,1
55972,Classic_Woven_Blazer/img_00000043.jpg,1
55973,Classic_Woven_Blazer/img_00000063.jpg,1
55974,Classic_Woven_Blazer/img_00000068.jpg,1
55975,Classic_Woven_Blazer/img_00000047.jpg,1
55976,Classic_Woven_Blazer/img_00000069.jpg,1
55977,Classic_Woven_Blazer/img_00000045.jpg,1
55978,Classic_Woven_Blazer/img_00000058.jpg,1
55979,Classic_Woven_Blazer/img_00000003.jpg,1
55980,Classic_Woven_Blazer/img_00000039.jpg,1
55981,Classic_Woven_Blazer/img_00000011.jpg,1
55982,Classic_Woven_Blazer/img_00000019.jpg,1
55983,Classic_Woven_Blazer/img_00000065.jpg,1
55984,Classic_Woven_Blazer/img_00000010.jpg,1
55985,Classic_Woven_Blazer/img_00000038.jpg,1
55986,Classic_Woven_Blazer/img_00000059.jpg,1
55987,Classic_Woven_Blazer/img_00000046.jpg,1
55988,Classic_Woven_Blazer/img_00000056.jpg,1
55989,Classic_Woven_Blazer/img_00000061.jpg,1
55990,Classic_Woven_Blazer/img_00000028.jpg,1
55991,Classic_Woven_Blazer/img_00000072.jpg,1
55992,Classic_Woven_Blazer/img_00000052.jpg,1
55993,Classic_Woven_Blazer/img_00000014.jpg,1
55994,Classic_Woven_Blazer/img_00000057.jpg,1
55995,Classic_Woven_Blazer/img_00000042.jpg,1
55996,Classic_Woven_Blazer/img_00000025.jpg,1
55997,Classic_Woven_Blazer/img_00000006.jpg,1
55998,Classic_Woven_Blouse/img_00000049.jpg,2
55999,Classic_Woven_Blouse/img_00000048.jpg,2
56000,Classic_Woven_Blouse/img_00000022.jpg,2
56001,Classic_Woven_Blouse/img_00000002.jpg,2
56002,Classic_Woven_Blouse/img_00000067.jpg,2
56003,Classic_Woven_Blouse/img_00000008.jpg,2
56004,Classic_Woven_Blouse/img_00000018.jpg,2
56005,Classic_Woven_Blouse/img_00000024.jpg,2
56006,Classic_Woven_Blouse/img_00000013.jpg,2
56007,Classic_Woven_Blouse/img_00000012.jpg,2
56008,Classic_Woven_Blouse/img_00000066.jpg,2
56009,Classic_Woven_Blouse/img_00000060.jpg,2
56010,Classic_Woven_Blouse/img_00000021.jpg,2
56011,Classic_Woven_Blouse/img_00000053.jpg,2
56012,Classic_Woven_Blouse/img_00000005.jpg,2
56013,Classic_Woven_Blouse/img_00000023.jpg,2
56014,Classic_Woven_Blouse/img_00000036.jpg,2
56015,Classic_Woven_Blouse/img_00000007.jpg,2
56016,Classic_Woven_Blouse/img_00000054.jpg,2
56017,Classic_Woven_Blouse/img_00000026.jpg,2
